"2151.G10786",0,953,0,58,0,121,0,0,1,0,1,0,137,0,0,363,0,0,0,0,0,4252,0,0,0,0,0,756,0,0,0,0,0,0,0,0,3,0,0,0,41,0,0,0,1,0,0,0,0,0,707,0,0,0,0,0,0,0,0,2503,0,0,0,0,0,158,0,0,1,1973,0,2,0,0,0,0,0,0,1264,0,0,704,0,16,27,54,0,0,0,0,23,0,0,0,33,4,0,0,0,0,0,3076,2,0,0,0,0,189,0,0,0,0,4,471,0,0,0,2,0,0,0,0,74,0,0,0,0,0,0,0,0,266,0,0,0,0,173,0,0,0,0,0,0,0,3,0,0,679,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,0,10,0,26,0,0,143,0,0,287,0,0,0,0,0,6,0,0,0,83,0,0,0,0,0,22,0,0,0,35,0,0,0,0,0,4,0,0,0,0,11746,0,0,62,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,180,0,0,212,0,16,0,0,712,0,146,12,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,31,0,5,0,58,936,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,19,0,0,0,3,0,0,1,0,0,0,0,4,0,0,3,0,27,0,0,29,0,0,0,6,0,0,0,1,4,0,0,0,765,0,0,0,0,0,2,0,0,0,0,0
"2151.G10800",0,288,0,67,0,39,0,0,0,0,28,0,168,0,0,0,0,0,0,0,0,1435,0,0,2,0,0,401,0,0,2,0,0,0,0,0,6,0,1,0,20,0,0,0,2,0,0,0,0,0,593,0,0,0,0,0,0,0,0,4396,0,0,0,0,0,0,0,0,0,22320,0,0,0,5,0,0,0,0,1548,0,0,36,0,47,0,1,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,1815,41,0,0,0,0,190,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,350,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,722,0,0,0,0,0,210,0,0,0,65,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,155,0,0,1,0,56,0,0,7,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,112,0,0,0,2,14,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,408,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0
"2151.G10838",0,133,0,0,0,72,0,0,0,0,72,0,69,3,0,0,0,0,0,0,0,2364,0,0,0,0,0,756,0,0,2,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0,196,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,1864,0,0,0,0,0,0,0,0,6836,0,0,240,0,0,4,402,0,0,0,0,0,0,27,0,67,1,0,0,0,0,0,2051,2,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,161,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,33,0,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,39,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,68,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,829,0,0,0,0,0,0,0,0,0,0,0
"2151.G11510",0,656,0,117,0,111,0,0,2,0,2,0,137,0,0,515,0,0,0,0,0,5329,0,0,0,0,0,848,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,0,0,204,0,2,0,0,0,0,0,0,2829,0,0,0,0,0,233,0,0,1,4861,0,0,0,0,0,0,0,0,2997,0,0,1191,0,1,75,49,1,0,0,0,34,0,0,0,156,2,0,0,0,0,0,4422,0,0,0,0,0,303,0,0,0,0,1,168,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,529,0,0,0,0,301,0,1,0,0,0,0,0,2,0,0,186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2,35,0,25,0,0,328,0,0,349,0,0,0,0,0,27,0,0,0,97,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10232,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,205,0,0,129,0,42,0,0,536,0,171,19,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,0,0,5,0,18,2525,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,7,0,4,0,0,29,0,0,0,8,0,0,0,5,15,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0
"2151.G11581",0,125,0,96,0,30,0,0,0,0,4,0,75,0,0,447,0,1,0,0,1,2845,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,1,0,0,1289,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,154,0,0,1,2257,0,1,0,0,0,0,0,0,489,0,0,595,0,0,7,49,2,0,0,0,38,0,0,0,29,1,0,0,0,0,0,1951,3,0,0,0,0,335,0,0,0,0,0,67,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,71,0,0,0,0,0,0,1,14,0,0,344,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,3,16,0,3,0,0,30,0,0,127,0,0,0,0,0,7,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,29,1,6,0,0,448,0,118,34,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,26,0,12,0,2,1148,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,426,0,0,0,0,0,0,0,0,0,0,0
"2151.G10136",0,248,0,2,0,3689,0,0,0,0,0,0,673,0,7,0,0,0,0,0,0,3103,0,0,0,0,0,1657,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,29,0,0,0,0,0,169,0,0,0,0,0,0,0,0,801,0,0,0,0,0,0,0,0,0,20007,0,8,0,43,0,0,0,0,1184,0,0,185,0,19,0,1,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,460,0,0,0,0,0,12,0,0,0,0,0,629,0,0,0,17,0,0,0,0,39,0,0,0,0,0,0,0,0,788,0,0,0,0,3,0,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,58,0,0,0,1,0,236,0,1,0,0,849,0,0,156,1,0,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,0,54,0,0,0,0,14,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,43,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,0,0,0,0,132,0,0,0,0,0,9,0,0,0,0,0
"2151.G10408",0,488,11,0,0,905,0,0,1,0,17,0,2519,0,0,0,0,0,0,0,0,812,0,0,0,0,0,1,0,1,263,0,0,0,0,0,0,0,0,0,108,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,98,0,0,0,0,0,14,32,0,0,6,0,0,3,18,5,0,0,0,1,0,0,35,0,330,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,74,90,0,1,0,0,1,0,1,0,0,0,323,0,0,0,26466,0,0,0,0,84,0,0,0,0,0,13,0,0,390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,157,0,0,0,2,0,0,0,0,0,0,0,56,0,0,0,7214,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,2,0,0,2,0,0,2,0,0,3,2,1,60,0,8,1,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1032,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,8,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,5,0,0,7,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
"2151.G10511",0,1787,0,0,0,58,0,0,140,0,25,0,1509,0,0,0,0,0,0,0,29,797,0,0,1,0,0,5073,0,0,135,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,31897,0,0,0,86,0,0,0,0,1158,0,0,196,0,0,0,0,0,0,0,3,0,0,0,0,1,3950,0,0,0,0,0,265,22,0,0,0,0,0,0,0,0,0,0,28,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,984,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,10,0,0,0,0,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,295,0,97,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,3,0
"2151.G10642",0,3478,0,0,0,994,0,0,9,0,26,0,650,0,0,0,0,0,0,0,0,3088,0,0,0,0,0,717,5,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,14668,0,34,0,33,0,0,0,0,2202,0,0,112,0,126,10,3,9,0,11,1,0,0,0,0,0,39,0,0,0,0,1,758,14,0,0,0,0,1002,0,0,0,0,19,42,0,0,0,149,0,0,0,0,409,0,0,0,0,0,0,0,0,292,0,0,0,0,55,0,56,0,0,0,0,0,0,0,0,236,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,1,0,0,0,93,0,0,0,0,0,23,0,0,0,232,0,0,0,0,0,316,0,0,0,0,390,0,0,453,0,1,0,0,0,0,0,0,0,0,26,179,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,171,0,45,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0,1691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G10825",0,5013,0,0,0,647,0,3,0,0,5,0,1735,0,0,0,0,0,0,0,9,7525,0,0,1,0,0,3540,37,0,3,0,0,0,0,0,42,0,0,0,31,0,0,0,0,0,0,1,0,0,774,0,0,0,0,0,0,0,0,1802,0,0,0,0,0,1,0,0,0,19293,0,55,1,36,0,0,0,0,1,0,0,710,0,688,29,7,0,0,12,0,0,0,0,0,77,127,0,1,0,0,0,1352,5,0,0,0,0,54,0,0,2,0,6,551,0,0,0,285,0,0,0,0,1882,0,0,0,0,0,0,0,0,440,0,0,0,0,94,0,349,0,0,0,0,0,0,0,0,695,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,27,0,8,0,0,0,0,0,408,0,5,0,0,0,19,0,0,0,0,0,0,13,1,0,0,0,0,0,639,0,0,0,1,0,0,0,0,0,0,440,0,0,1235,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,32,0,84,0,0,0,0,156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,82,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1576,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,0,0,0,0,660,0,0,0,0,0,7,4,0,0,0,6,0,0,0,4,129,1,0,0,0,0,1361,0,0,0,0,0
"2151.G10976",0,3801,1,0,0,755,1,5,10,0,21,2,828,0,0,0,0,0,0,0,0,2938,0,0,0,0,0,1144,2,0,3,0,1,0,0,2,4,0,0,0,2,0,1,0,0,0,0,5,0,0,4,0,0,0,0,2,0,0,0,708,0,0,0,0,0,0,0,0,0,16656,0,16,0,55,0,0,0,0,2220,0,1,70,0,67,2,5,1,0,3,0,0,0,0,0,0,39,0,0,0,0,4,919,3,0,0,0,1,1557,0,0,0,0,10,59,0,0,0,129,0,0,0,0,193,0,0,0,0,0,0,0,0,264,0,2,0,0,92,0,85,1,0,0,0,2,0,0,0,316,0,1,0,0,2,0,0,0,0,0,0,0,1,10,0,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,2,0,0,0,120,0,0,0,0,1,30,0,1,0,195,0,0,0,0,0,66,0,0,0,0,226,0,0,258,0,0,0,0,0,0,0,0,0,0,5,118,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,13,2,0,0,0,1,1,0,0,0,0,0,7,25,1,0,0,0,0,0,0,0,0,1395,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,6,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,995,0,0,0,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"2151.G11000",0,5688,0,0,0,1476,0,1,1,0,579,0,4592,0,0,0,0,0,0,0,2,6097,0,0,0,0,0,0,0,0,1753,0,0,0,0,0,1,0,0,0,246,0,1,0,212,0,0,1,0,0,0,0,0,0,0,1,0,1,0,319,0,0,0,0,0,0,1,0,0,6,0,0,14,60,0,0,0,0,1,0,0,540,0,11,0,0,1,0,0,2,0,0,0,0,0,1360,0,0,0,0,7,184,99,0,0,0,0,1,0,0,0,0,0,1629,0,0,0,1712,0,0,0,0,56,0,0,0,0,0,0,0,0,2519,0,0,0,0,3,0,31,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,3,0,0,0,0,1,0,23,0,0,24,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4820,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,27,1,0,0,0,0,0,2,0,0,0,0,0
"2151.G11110",0,194,0,12,0,86,0,0,0,0,6,0,519,0,0,0,0,0,0,0,0,9076,0,0,0,0,0,0,12,0,9,0,0,0,0,0,3,0,0,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1105,0,0,0,0,0,8,0,0,0,16277,0,2,0,6,0,0,0,0,8687,0,0,292,0,3,2,0,0,0,0,0,0,0,0,0,1,469,0,0,0,0,0,1099,22,0,0,0,0,64,0,0,0,0,1,56,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,717,0,0,0,1,23,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,861,0,0,0,0,0,10,0,0,0,152,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,1,0,0,0,0,96,0,0,5,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,74,0,0,2,0,35,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,1,0,5,0,0,0,0,0,0,4,0,0,0,4,2,0,0,1,14,0,0,0,0,0,1,0,0,0,0,0
"2151.G11328",0,860,44,0,0,278,0,0,0,0,14,0,550,0,0,0,0,0,0,0,0,1998,0,101,0,0,0,385,21,0,1,0,0,0,0,0,119,0,0,0,12,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,8128,0,9,0,4,0,0,0,0,3789,0,0,118,3,365,40,94,1,0,10,0,0,0,0,17,0,1442,0,0,0,2,0,342,0,0,0,0,0,265,0,0,0,0,93,1,0,1,0,12,0,0,0,0,1642,0,0,0,0,0,0,0,0,106,0,0,0,0,253,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,140,0,0,0,0,2,0,0,24,3,0,0,0,0,0,2,0,0,0,3462,0,28,0,0,0,3195,0,0,0,0,5691,0,0,1410,0,0,1,0,0,0,0,0,0,0,1,6493,0,0,1,0,0,0,0,0,3,0,88,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,10,0,0,0,0,0,1,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,15,0,0,0,0,0,0,459,0,0,0,0,8,0,0,0,0,131,0,0,27,0,0,0,1,0,0,0,1,0,0,0,42,52,0,0,0,0,0,2,0,0,0,0,0
"2151.G10146",0,218,0,0,0,135,0,0,1,0,38,0,124,2,0,0,0,0,0,0,0,2479,0,0,0,0,0,574,0,0,1,0,0,0,0,0,3,0,0,0,17,0,0,0,2,0,0,0,0,0,301,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,1246,0,0,0,0,0,0,0,0,1809,0,0,540,0,0,3,267,0,0,9,0,0,0,88,0,58,0,0,0,0,0,0,996,70,0,0,0,0,137,0,0,0,0,0,25,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,143,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,23,0,0,577,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,8,0,13,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,11,0,0,0,6,0,0,0,1,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0
"2151.G10472",0,224,0,33,0,141,0,0,0,0,25,0,70,0,0,0,0,0,0,0,0,890,0,0,4,0,0,1840,3,2,2,0,0,0,2,0,0,0,0,0,21,0,0,0,19,3,0,1,0,0,72,0,2,0,0,0,0,0,0,1385,28,0,0,0,0,12,9,0,0,13630,0,1,5,3,2,0,0,0,8133,0,2,327,0,1,1,23,0,0,0,1,0,0,0,0,74,63,0,1,0,0,0,4578,9,0,0,0,0,77,0,0,0,0,0,2,0,0,0,9108,0,0,0,0,5,0,0,0,0,1,7,0,0,568,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,12,0,0,0,0,0,0,6,22,0,0,0,1865,0,0,0,0,0,0,0,0,31,0,0,0,0,3,0,0,2,0,0,0,0,0,779,0,0,8,0,0,0,0,0,0,185,0,0,0,0,0,0,0,31,0,6,2,0,20,0,0,1,0,0,0,0,2749,33,3,7,0,2,0,0,0,0,0,0,0,0,0,5,0,2,0,21,0,94,0,0,41,4,15,0,0,0,0,38,0,0,0,0,0,0,0,0,6,357,0,0,0,0,0,0,0,0,68,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,310,0,0,0,28,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,1,0,0,8,0,604,0,0,34,0,0,0,5,0,0,0,2,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0
"2151.G11149",0,426,0,0,0,92,0,0,0,0,3,0,63,0,1,0,0,0,0,0,0,6235,0,0,2,0,0,586,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7216,0,0,0,0,0,0,0,0,0,13876,0,0,0,1,0,0,0,0,7992,0,0,873,0,1,6,0,1,0,0,0,0,0,0,0,13,10,0,0,0,0,0,2765,0,0,0,0,0,35,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,350,0,0,0,0,0,1141,0,0,0,112,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6,0,1,0,0,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,158,0,0,8,0,10,0,0,0,0,127,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,5,0,188,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,0,0,6,0,0,0,1,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0
"2151.G11567",0,2424,0,0,0,475,0,1,1,0,22,0,651,9,0,0,0,0,0,0,0,5234,0,0,0,0,0,2773,0,0,7,0,0,0,0,0,22,0,0,0,48,0,0,0,14,0,0,0,0,0,2476,0,0,0,0,0,0,0,0,2550,0,0,0,0,0,0,0,0,2,9104,0,10,0,1,0,0,0,0,6114,0,0,977,0,16,6,954,0,0,15,0,0,0,343,0,81,14,0,0,0,0,0,3940,22,0,0,0,0,649,0,0,0,0,0,413,0,0,0,7,2,0,0,0,69,0,0,0,0,1,0,0,0,313,0,0,0,0,29,0,0,0,0,0,0,0,1,0,0,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,316,0,0,0,0,2,0,0,5,0,0,0,0,0,1824,0,0,97,0,0,24,0,0,0,92,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,3,0,0,0,0,20055,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,181,0,0,62,1,42,0,0,2,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,19,0,0,0,0,0,9,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1207,0,4,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,7,0,0,6,0,0,0,0,52,0,0,0,18,0,0,0,11,0,0,0,0,1015,1,0,0,0,0,2,0,0,0,0,0
"2151.G10191",0,327,0,1,0,113,0,0,47,0,71,0,82,0,0,0,0,0,0,0,1,3277,0,0,0,0,0,490,7,0,29,0,0,0,0,0,6,0,0,0,33,0,0,0,3,0,0,0,0,0,76,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,10519,0,0,0,3,0,0,0,0,5516,0,0,440,0,5,0,1,0,0,0,0,0,0,0,0,51,1076,0,0,0,0,0,1507,7,0,0,0,0,337,0,0,0,0,3,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,401,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,14,0,0,0,0,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,48,0,0,0,0,0,0,0,0,0,94,1,0,0,0,0,0,0,0,43,0,21,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,4,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,110,0,0,80,0,0,0,3,0,0,0,6,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0
