"","Xanthobacteraceae","Chthoniobacteraceae","Xiphinematobacteraceae","Mycobacteriaceae","Deltaproteobacteria_unclassified","Nocardiaceae","Subgroup_6_fa","MB-A2-108_fa","Burkholderiaceae","Microbacteriaceae","Streptomycetaceae","uncultured","Rhodanobacteraceae","Rhizobiales_unclassified","KD4-96_fa","Solirubrobacteraceae","Intrasporangiaceae","Rhizobiaceae","Moraxellaceae","Corynebacteriaceae","Entotheonellaceae","Rokubacteriales_fa","Hyphomicrobiaceae","IMCC26256_fa","Bacteria_unclassified","67-14","Flavobacteriaceae","Micromonosporaceae","uncultured.1","Beijerinckiaceae","Gaiellaceae","Brevibacteriaceae","Nocardioidaceae","Pseudomonadaceae","Sphingobacteriaceae","11-24_fa","Planococcaceae","Clostridiaceae_1","Chitinophagaceae","Xanthomonadaceae","Gaiellales_unclassified","Promicromonosporaceae","Methyloligellaceae","Bacillales_unclassified","Actinobacteria_unclassified","Pyrinomonadaceae","Enterobacteriaceae","Thermomonosporaceae","Wohlfahrtiimonadaceae","Micrococcaceae","S085_fa","Subgroup_5_fa","JG30-KF-CM45","B1-7BS","Rhodocyclaceae","Devosiaceae","Bacilli_unclassified","Reyranellaceae","Geminicoccaceae","RCP2-54_fa","Nitrospiraceae","TK10_fa","uncultured_fa","Isosphaeraceae","Dermabacteraceae","Propionibacteriaceae","Steroidobacteraceae","Sphingomonadaceae","Caulobacteraceae","Dysgonomonadaceae","Subgroup_7_fa","Veillonellaceae","Alphaproteobacteria_unclassified","Staphylococcaceae","Pseudonocardiaceae","Gitt-GS-136_fa","CCD24_fa","Tannerellaceae","Frankiales_unclassified","Subgroup_18_fa","Nitrosomonadaceae","Myxococcaceae","Blastocatellaceae","Dietziaceae","Unknown_Family","Pirellulaceae","Actinomycetaceae","SC-I-84","Iamiaceae","Enterococcaceae","PLTA13_fa","uncultured.2","TRA3-20","Gemmataceae","Micrococcales_unclassified","Solibacteraceae_(Subgroup_3)","Microscillaceae","Roseiflexaceae","Pedosphaeraceae","Vermiphilaceae","Rubinisphaeraceae","Microtrichales_unclassified","Dermacoccaceae","Dongiaceae","Bacteroidia_unclassified","Arcobacteraceae","Peptostreptococcaceae","WD2101_soil_group","Nakamurellaceae","Polyangiaceae","Subgroup_6_unclassified","Planctomycetes_unclassified","Cellulomonadaceae","Archangiaceae","Haliangiaceae","Streptosporangiaceae","Frankiaceae","Subgroup_11_fa","Kaistiaceae","Family_XI","Prolixibacteraceae","KF-JG30-B3","Rhodobacteraceae","Holophagaceae","Labraceae","Gemmatimonadaceae","Micropepsaceae","Lachnospiraceae","Weeksellaceae","Acidothermaceae","S0134_terrestrial_group_fa","Subgroup_17_fa","Acidobacteriaceae_(Subgroup_1)","KD3-10","Shewanellaceae","Ilumatobacteraceae","Rhizobiales_Incertae_Sedis","Bacillaceae","Sandaracinaceae","Ruminococcaceae","Rubrobacteriaceae","Solirubrobacterales_unclassified","Caldilineaceae","Hyphomonadaceae","Chloroplast_fa","Tsukamurellaceae","Opitutaceae","Spirosomaceae","Subgroup_2_fa","Mitochondria","Corynebacteriales_Incertae_Sedis","Hymenobacteraceae","Geobacteraceae","Gammaproteobacteria_unclassified","Chlamydiales_unclassified","Lactobacillaceae","NB1-j_fa","Rubritaleaceae","Latescibacteria_fa","Chloroflexales_unclassified","Verrucomicrobiaceae","Bacteroidaceae","Terrimicrobiaceae","Saprospiraceae","Deinococcaceae","Unknown_Family.1","Myxococcales_unclassified","Oligoflexaceae","FBP_fa","Phaselicystidaceae","uncultured.3","BRC1_fa","Aeromonadaceae","Stappiaceae","Actinobacteria_unclassified.1","Subgroup_25_fa","uncultured_fa.1","Herpetosiphonaceae","Erysipelotrichaceae","Microtrichaceae","A4b","Acetobacteraceae","env.OPS_17","Desulfarculaceae","uncultured.4","Cytophagaceae","Christensenellaceae","uncultured.5","Paenibacillaceae","Paludibacteraceae","Halieaceae","Nitrosococcaceae","Streptococcaceae","Pla3_lineage_fa","bacteriap25","Thermoanaerobaculaceae","D05-2","0319-6G20","Aquaspirillaceae","P3OB-42","Subgroup_22_fa","Legionellaceae","Thermoleophilia_unclassified","Bacteriovoracaceae","Sporichthyaceae","uncultured.6","Pseudohongiellaceae","AKYG1722","OM190_fa","R7C24_fa","Parachlamydiaceae","Rhodospirillaceae","uncultured_fa.2","BIrii41","Geodermatophilaceae","OPB56_fa","Cellvibrionaceae","Diplorickettsiaceae","Schlesneriaceae","RBG-13-54-9_fa","Pleomorphomonadaceae","Peptococcaceae","OLB14_fa","Bradymonadaceae","Sphingobacteriales_unclassified","Proteobacteria_unclassified","uncultured.7","Inquilinaceae","Clostridiaceae_2","KD3-93","Clostridiales_unclassified","JG30-KF-CM66_fa","uncultured.8","Family_XIII","Rhodomicrobiaceae","Chloroflexi_unclassified","Betaproteobacteriales_unclassified","Nannocystaceae","Bdellovibrionaceae","uncultured.9","Anaerolineaceae","Crocinitomicaceae","Neisseriaceae","AKYH767","BD2-11_terrestrial_group_fa","Acidaminococcaceae","NS9_marine_group","Prevotellaceae","JG30-KF-AS9","Fibrobacteraceae","Ktedonobacteraceae","C0119_fa","AKIW781","Desulfovibrionaceae","Vulgatibacteraceae","Pla4_lineage_fa","KI89A_clade_fa","OPB41_fa","Acidobacteria_unclassified","SBR1031_fa","uncultured.10","mle1-27","Bacteroidales_unclassified","A0839","Holosporaceae","Gracilibacteraceae","Lentimicrobiaceae","Phycisphaeraceae","Saccharimonadaceae","vadinHA49_fa","Cytophagales_unclassified","Thermoactinomycetaceae","Nocardiopsaceae","SJA-28_fa","Kineosporiaceae","SBR1031_unclassified","Vampirovibrionales_fa","A21b","Lineage_IIa_fa","Actinomarinales_fa","DS-100_fa","Rikenellaceae","Methylophilaceae","Chthoniobacterales_unclassified","Heliobacteriaceae","Saccharimonadales_fa","Azospirillaceae","uncultured_fa.3","Acidimicrobiia_unclassified","Planctomycetales_unclassified","SM2D12","WPS-2_fa","Fimbriimonadaceae","mle1-8_fa","0319-7L14_fa","BSV40","uncultured.11","AD3_fa","uncultured_fa.4","Carnobacteriaceae","Clostridiales_Incertae_Sedis","Demequinaceae","NS11-12_marine_group","SAR324_clade(Marine_group_B)_fa","Firmicutes_unclassified","Rarobacteraceae","Family_XII","Cyanobacteria_unclassified","Myxococcales_fa","Cryptosporangiaceae","uncultured.12","RsaHf231_fa","Verrucomicrobiales_unclassified","Caldicoprobacteraceae","Planctomycetacia_unclassified","Armatimonadales_fa","Propionibacteriales_unclassified","Barnesiellaceae","Clostridia_unclassified","Babeliaceae","Tepidisphaerales_unclassified","vadinHA21","Verrucomicrobiae_unclassified","37-13","Rhodopirillaceae","01D2Z36","Bacteroidetes_unclassified","Methylacidiphilaceae","Fusobacteriaceae","Blfdi19","Xanthomonadales_unclassified","SS1-B-06-26","Chitinophagales_unclassified","Sericytochromatia_fa","Alicyclobacillaceae","Lineage_IIb_fa","Gracilibacteria_unclassified","Mollicutes_unclassified","MBNT15_fa","Anaerolineae_unclassified","Actinomarinales_unclassified","Solimonadaceae","PB19_fa","Phycisphaerae_unclassified","S-70_fa","Syntrophomonadaceae","Subgroup_9_fa","Chthonomonadales_fa","Ignavibacteria_unclassified","Mollicutes_RF39_fa","Saccharimonadales_unclassified","Cyclobacteriaceae","Sneathiellaceae","Haloplasmataceae","Paracaedibacteraceae","Sulfurospirillaceae","Chloroflexia_unclassified","Magnetospirillaceae","Chthonomonadaceae","Subgroup_15_fa","BSV26","PeM15_fa","Micavibrionaceae","Listeriaceae","Amb-16S-1323","AT-s3-28_fa","Acidobacteriales_unclassified","CCM11a_fa","Hydrogenedensaceae","Alteromonadaceae","Synergistaceae","Streptosporangiales_unclassified","Woeseiaceae","UBA12411","Longimicrobiaceae","MWH-CFBk5","uncultured.13","Flavobacteriales_unclassified","JG36-GS-52_fa","Pla1_lineage_fa","Latescibacteraceae","Rickettsiaceae","Obscuribacterales_fa","Sporolactobacillaceae","UA11_fa","Microgenomatia_fa","WS2_fa","Chitinibacteraceae","Parvibaculaceae","SAR202_clade_fa","Spirochaetaceae","Actinospicaceae","Chloroflexaceae","uncultured_fa.5","Armatimonadales_unclassified","Eubacteriaceae","Dehalococcoidia_unclassified","BD7-11_fa","Campylobacteraceae","Leuconostocaceae","S-BQ2-57_soil_group_fa","P2-11E_fa","Armatimonadaceae","Catenulisporaceae","GAL15_fa","Chitinimonadaceae","Acidimicrobiaceae","Gracilibacteria_fa","Clostridiales_vadinBB60_group","Subgroup_20_fa","Gastranaerophilales_fa","Thermomicrobiaceae","Gimesiaceae","bac2nit3","Babeliales_unclassified","MVP-88_fa","Corynebacteriales_unclassified","Thermomicrobiales_unclassified","CPla-3_termite_group","Tepidisphaeraceae","Puniceicoccaceae","Lineage_IV_fa","Victivallaceae","uncultured_fa.6","Acetobacterales_Incertae_Sedis","Armatimonadetes_unclassified","Bacteroidetes_VC2.1_Bac22_fa","Family_XVIII","Coxiellaceae","Izimaplasmatales_fa","BRH-c20a_fa","cvE6","Methylomirabilaceae","uncultured.14","Acidiferrobacteraceae","27F-1492R","Trueperaceae","Parcubacteria_unclassified","WCHB1-41_fa","FCPU426_fa","Ardenticatenaceae","Rickettsiales_unclassified","Eel-36e1D6","Omnitrophaceae","Lineage_IIc_fa","Omnitrophicaeota_fa","Parcubacteria_fa","Leptospiraceae","Candidatus_Peribacteria_fa","UBA12409","Simkaniaceae","Candidatus_Zambryskibacteria_fa","Micavibrionales_unclassified","DEV007","Candidatus_Azambacteria_fa","Berkelbacteria_fa","Candidatus_Woesebacteria_fa","Candidatus_Magasanikbacteria_fa","Midichloriaceae"
"WIN_A0",856.234686444606,602.609098735183,335.739355009602,107.939871531687,333.752731607178,11.9197404145421,1072.11442950798,250.976756506192,47.6789616581683,14.5685716177737,52.9766240646315,580.094033507715,0,113.23753393815,200.648963644792,88.7358453082577,17.2174028210052,30.4615588371631,0.662207800807894,0,110.588702734918,367.525329448381,70.8562346864446,150.9833785842,149.658962982584,310.575458578902,14.5685716177737,105.291040328455,119.197404145421,33.1103900403947,283.424938745778,0,66.8829878815972,1.98662340242368,0,113.899741738958,101.317793523608,5.29766240646315,74.829481491292,31.123766637971,121.184027547845,1.32441560161579,40.3946758492815,72.1806502880604,80.789351698563,103.966624726839,0,8.60870141050261,0,3.31103900403947,73.5050658896762,101.317793523608,33.1103900403947,35.0970134428184,1.32441560161579,0.662207800807894,0,27.8127276339315,74.829481491292,32.4481822395868,34.4348056420105,74.1672736904841,25.8261042315078,35.0970134428184,0,25.8261042315078,30.4615588371631,19.8662340242368,3.97324680484736,0,45.0301304549368,0,23.8394808290842,0,45.6923382557447,35.0970134428184,17.8796106218131,0,33.1103900403947,18.541818422621,51.6522084630157,0,24.5016886298921,0,17.8796106218131,92.0468843122972,0,45.6923382557447,13.2441560161579,0,9.9331170121184,35.0970134428184,9.27090921131051,311.23766637971,0,45.6923382557447,18.541818422621,25.1638964307,99.331170121184,17.2174028210052,3.31103900403947,17.8796106218131,0,5.29766240646315,1.32441560161579,0,1.32441560161579,56.2876630686709,3.97324680484736,26.4883120323157,21.1906496258526,10.5953248129263,0,5.29766240646315,50.3277928613999,7.94649360969472,23.8394808290842,20.5284418250447,0,0,0,5.95987020727104,11.2575326137342,0,2.64883120323157,54.3010396662473,0.662207800807894,1.98662340242368,0,41.7190914508973,11.2575326137342,47.6789616581683,1.32441560161579,0.662207800807894,0,12.58194821535,11.2575326137342,5.95987020727104,19.2040262234289,3.31103900403947,3.31103900403947,12.58194821535,9.27090921131051,2.64883120323157,0.662207800807894,0,3.31103900403947,0.662207800807894,11.2575326137342,3.97324680484736,0,5.29766240646315,0,13.2441560161579,0.662207800807894,0,14.5685716177737,2.64883120323157,29.1371432355473,8.60870141050261,5.29766240646315,0,0,1.32441560161579,0,1.98662340242368,14.5685716177737,0.662207800807894,0,8.60870141050261,11.9197404145421,1.32441560161579,0,0,25.1638964307,8.60870141050261,2.64883120323157,0,0.662207800807894,1.32441560161579,3.31103900403947,0,1.32441560161579,7.28428580888683,9.27090921131051,5.95987020727104,0,11.2575326137342,17.8796106218131,0,1.32441560161579,7.28428580888683,0,1.98662340242368,3.97324680484736,9.27090921131051,0,3.97324680484736,0,1.98662340242368,11.9197404145421,5.29766240646315,5.95987020727104,3.31103900403947,3.97324680484736,3.31103900403947,0,2.64883120323157,25.8261042315078,1.32441560161579,3.31103900403947,0,10.5953248129263,9.27090921131051,0,0,0,4.63545460565525,0.662207800807894,6.62207800807893,0,1.32441560161579,3.97324680484736,0,3.97324680484736,7.94649360969472,2.64883120323157,0.662207800807894,0,0,0,7.94649360969472,1.98662340242368,0,1.32441560161579,12.58194821535,3.97324680484736,3.31103900403947,6.62207800807893,1.98662340242368,3.97324680484736,0.662207800807894,0,3.31103900403947,3.31103900403947,0,1.32441560161579,0,9.9331170121184,2.64883120323157,3.97324680484736,3.31103900403947,3.31103900403947,0,0,5.29766240646315,2.64883120323157,0,1.98662340242368,2.64883120323157,0.662207800807894,0.662207800807894,0,0,3.31103900403947,0,0,10.5953248129263,0.662207800807894,2.64883120323157,0.662207800807894,5.29766240646315,0,2.64883120323157,0,0.662207800807894,0,0.662207800807894,1.32441560161579,0,0,0,0,1.32441560161579,0.662207800807894,0,0,0.662207800807894,3.97324680484736,1.32441560161579,0,0,0,0,1.98662340242368,0,0,1.98662340242368,0.662207800807894,0,0,0,0,0.662207800807894,0,0,0,0,0,0.662207800807894,0,0,0.662207800807894,0,1.32441560161579,0,0.662207800807894,0,0,0.662207800807894,0.662207800807894,0,1.32441560161579,0,1.32441560161579,0,0,0,0,1.98662340242368,0.662207800807894,0,0,0.662207800807894,0,1.32441560161579,0,0,0.662207800807894,0.662207800807894,0.662207800807894,1.32441560161579,0,1.32441560161579,0.662207800807894,0,0.662207800807894,1.32441560161579,0,0,0,0,0,0,0,0,1.32441560161579,0,2.64883120323157,0,0,0,0,0,0,0,1.32441560161579,0,0,0,0,0.662207800807894,0,0,2.64883120323157,0,0,0,0,0,0,0,0,2.64883120323157,0,0,0.662207800807894,0,0.662207800807894,0,0,0.662207800807894,0,0,0.662207800807894,0,0.662207800807894,0,0,0,1.32441560161579,0,0,0,0,0,0,0,0,0.662207800807894,0,0,0,0,0.662207800807894,0,0,0,0,0.662207800807894,0,0,0,0,0,0,0,0,0.662207800807894,0,0,0,1.32441560161579,0,0.662207800807894,0,0,0.662207800807894,0,0,0,0,0,0,0,0,0,0,1.32441560161579,0,0.662207800807894,0,0,0,0.662207800807894,0,0,0,0
"WIN_A0_CONINT",686.811126940091,284.9216465472,333.658243982905,132.713503786459,146.959586113819,32.2411336882357,1105.94586488716,152.957936567444,192.697008322711,59.2337107295494,57.7341231161431,467.121541576067,5.2485566469221,64.4822673764715,259.428657119292,248.181750018745,23.2436080077979,64.4822673764715,2.99917522681263,0,72.7299992502062,125.215565719427,77.9785558971283,131.213916173052,86.9760815775662,398.140511359376,161.955462247882,79.4781435105346,107.220514358551,52.485566469221,301.417110294669,0,182.199895028867,20.2444327809852,24.7431956212042,45.7374222088926,68.9810302166904,2.99917522681263,124.465771912724,31.4913398815326,93.7242258378946,0.749793806703157,19.4946389742821,42.7382469820799,71.980205443503,71.2304116367999,0.749793806703157,10.4971132938442,0,4.49876284021894,43.4880407887831,56.9843293094399,57.7341231161431,23.993401814501,2.99917522681263,21.7440203943915,0,47.2370098222989,71.980205443503,18.7448451675789,26.9925770413136,94.4740196445977,17.2452575541726,30.7415460748294,0,29.9917522681263,53.2353602759241,107.220514358551,38.239484141861,0,23.2436080077979,0,23.993401814501,0,117.717627652396,59.9835045362525,33.740721301642,0,22.4938142010947,5.99835045362525,58.4839169228462,4.49876284021894,53.9851540826273,0,41.9884531753768,153.707730374147,0,68.2312364099872,34.4905151083452,0,13.4962885206568,34.4905151083452,30.7415460748294,237.684636724901,3.74896903351578,50.9859788558147,36.7398965284547,8.24773187373472,59.9835045362525,0.749793806703157,6.74814426032841,35.2403089150484,0,6.74814426032841,3.74896903351578,0,0.749793806703157,69.7308240233936,20.9942265876884,26.2427832346105,52.485566469221,10.4971132938442,2.99917522681263,0.749793806703157,44.9876284021894,5.99835045362525,14.9958761340631,9.74731948714104,4.49876284021894,0,0,7.49793806703157,32.9909274949389,0,2.24938142010947,50.2361850491115,5.2485566469221,0.749793806703157,0.749793806703157,15.7456699407663,6.74814426032841,48.7365974357052,0,3.74896903351578,0,31.4913398815326,11.9967009072505,1.49958761340631,35.2403089150484,6.74814426032841,18.7448451675789,30.7415460748294,14.24608232736,6.74814426032841,0.749793806703157,0,9.74731948714104,13.4962885206568,1.49958761340631,6.74814426032841,0,4.49876284021894,0,14.24608232736,2.99917522681263,0,2.99917522681263,16.4954637474694,2.24938142010947,2.24938142010947,22.4938142010947,0,1.49958761340631,7.49793806703157,0.749793806703157,5.2485566469221,17.9950513608758,3.74896903351578,0.749793806703157,5.2485566469221,10.4971132938442,1.49958761340631,0,0,14.9958761340631,2.99917522681263,6.74814426032841,0,0.749793806703157,14.24608232736,11.2469071005473,5.2485566469221,4.49876284021894,7.49793806703157,7.49793806703157,9.74731948714104,1.49958761340631,1.49958761340631,22.4938142010947,0,3.74896903351578,1.49958761340631,0,0,0.749793806703157,29.2419584614231,0,14.9958761340631,0,0.749793806703157,1.49958761340631,6.74814426032841,5.99835045362525,3.74896903351578,11.9967009072505,5.99835045362525,0,2.24938142010947,29.9917522681263,8.99752568043788,2.99917522681263,2.24938142010947,8.99752568043788,16.4954637474694,2.24938142010947,0.749793806703157,3.74896903351578,6.74814426032841,0,5.99835045362525,0,0.749793806703157,5.2485566469221,0,5.2485566469221,9.74731948714104,0.749793806703157,0,0,0,0,8.24773187373472,0.749793806703157,0,2.99917522681263,9.74731948714104,0.749793806703157,1.49958761340631,17.2452575541726,3.74896903351578,2.99917522681263,0,0,6.74814426032841,3.74896903351578,0,4.49876284021894,0,1.49958761340631,4.49876284021894,0,3.74896903351578,11.2469071005473,0,0,2.24938142010947,1.49958761340631,0,0,5.2485566469221,0,3.74896903351578,0,3.74896903351578,0,0,0,17.2452575541726,0,2.99917522681263,0,3.74896903351578,0,2.99917522681263,2.24938142010947,0,0,0.749793806703157,1.49958761340631,1.49958761340631,4.49876284021894,0,4.49876284021894,0,0,2.99917522681263,3.74896903351578,2.24938142010947,5.2485566469221,0,5.2485566469221,0.749793806703157,0.749793806703157,0,0.749793806703157,0,2.24938142010947,0,0.749793806703157,0,0,0,0.749793806703157,1.49958761340631,0.749793806703157,0,0,0,0.749793806703157,0,0,0,1.49958761340631,0,0.749793806703157,0.749793806703157,1.49958761340631,0,0,0,0,0,3.74896903351578,1.49958761340631,0.749793806703157,0,0,0.749793806703157,0,2.99917522681263,0,0,1.49958761340631,3.74896903351578,0,1.49958761340631,0,0,0,0.749793806703157,0,0,0,0.749793806703157,0,0,0,0,0,0,0.749793806703157,0,0,0,0,0,2.24938142010947,0,0,0,0,0.749793806703157,0,0,0,0,0.749793806703157,0,0,0,0,0.749793806703157,0.749793806703157,0,2.24938142010947,0,0,0,0,0.749793806703157,0,0,1.49958761340631,0.749793806703157,0,0,2.24938142010947,0,0,0.749793806703157,0,0,0,0,0.749793806703157,0,0,0,0,0,0.749793806703157,0,0,0,0,0,0,0,0,0,0.749793806703157,0,0,0,0.749793806703157,0,0,0.749793806703157,0,0.749793806703157,0,0,0,0,0,0,0,0,1.49958761340631,0,0,0,0,0,0.749793806703157,0,0,2.24938142010947,0,0,1.49958761340631,0,0.749793806703157,0,0,0,1.49958761340631,0,2.99917522681263,0,0,0,0.749793806703157,0,0,0,0,0,0.749793806703157
"WIN_A0_CORE1",926.604195405033,782.476335442135,322.979593778243,114.160681158731,271.131617751986,9.51339009656091,1104.98025971555,262.569566665081,82.2908243352519,16.6484326689816,56.6046710745374,511.820387194977,0.951339009656091,135.565808875993,210.245921133996,99.8905960138896,11.4160681158731,45.6642724634924,0,0,111.782333634591,288.255719925796,98.9392570042335,149.360224516006,112.258003139419,305.379822099605,10.464729106217,87.9988583931884,89.9015364125006,32.3455263283071,241.640108452647,0,76.1071207724873,0.475669504828045,0.951339009656091,138.895495409789,71.3504257242068,4.28102554345241,64.6910526566142,12.3674071255292,127.479427293916,0.475669504828045,32.8211958331351,22.3564667269181,50.8966370166009,110.830994624935,0,12.3674071255292,0,2.85401702896827,48.0426199876326,113.209342149075,38.0535603862436,27.5888312800266,0,1.90267801931218,0,37.1022213765875,42.8102554345241,19.9781192027779,29.4915092993388,77.0584597821434,25.6861532607145,47.0912809779765,0,19.5024496979499,37.1022213765875,30.918517813823,2.37834752414023,0,29.0158397945108,0.475669504828045,31.394187318651,0,38.5292298910717,31.394187318651,26.6374922703705,0,30.4428483089949,10.464729106217,46.6156114731485,0.951339009656091,30.918517813823,0,16.6484326689816,122.247062740808,0,62.788374637302,11.8917376207011,0,19.5024496979499,52.799315035913,18.5511106882938,316.32022071065,0.475669504828045,43.7615944441802,19.9781192027779,45.1886029586643,87.5231888883604,9.98905960138896,3.80535603862436,18.0754411834657,0,12.8430766303572,0.951339009656091,0,2.85401702896827,52.799315035913,3.32968653379632,21.8807972220901,26.1618227655425,13.7944156400133,0.951339009656091,2.85401702896827,46.6156114731485,5.70803405793655,20.453788707606,12.8430766303572,0,0,0,9.03772059173286,12.8430766303572,0,1.90267801931218,58.9830185986776,0.475669504828045,2.37834752414023,0,27.1131617751986,10.940398611045,39.4805689007278,1.42700851448414,0.475669504828045,0,14.2700851448414,9.98905960138896,4.75669504828045,21.405127717262,0.951339009656091,2.37834752414023,8.56205108690482,13.7944156400133,0.951339009656091,5.2323645531085,0,4.75669504828045,0,9.51339009656091,3.80535603862436,0,3.32968653379632,3.32968653379632,8.08638158207677,0.951339009656091,0,13.7944156400133,0.475669504828045,31.394187318651,8.08638158207677,10.940398611045,0,0.475669504828045,2.37834752414023,0,1.90267801931218,18.5511106882938,2.37834752414023,0,9.03772059173286,9.98905960138896,0,0,0,18.5511106882938,6.18370356276459,7.13504257242068,0,0,7.61071207724873,9.98905960138896,5.2323645531085,1.90267801931218,10.940398611045,8.08638158207677,4.75669504828045,0,7.13504257242068,21.405127717262,0,3.32968653379632,0,0,4.75669504828045,5.2323645531085,8.08638158207677,0,10.940398611045,0,0.475669504828045,6.65937306759264,4.28102554345241,11.8917376207011,2.85401702896827,3.32968653379632,0.475669504828045,0,2.85401702896827,24.2591447462303,0.475669504828045,6.18370356276459,0.475669504828045,7.13504257242068,9.03772059173286,0,0.475669504828045,0.475669504828045,5.2323645531085,0.951339009656091,7.13504257242068,0,0.951339009656091,6.65937306759264,0,5.70803405793655,18.5511106882938,1.42700851448414,0.475669504828045,0,0.475669504828045,0,7.13504257242068,0.951339009656091,0,2.85401702896827,4.28102554345241,4.28102554345241,0.951339009656091,8.56205108690482,1.42700851448414,2.85401702896827,0,0,6.18370356276459,4.75669504828045,0,0.475669504828045,0,5.70803405793655,3.32968653379632,8.08638158207677,4.28102554345241,2.37834752414023,0,0.475669504828045,4.28102554345241,2.37834752414023,0,1.42700851448414,2.85401702896827,0.475669504828045,0.475669504828045,0,1.90267801931218,0.951339009656091,0,0,10.464729106217,0,0.951339009656091,0,1.90267801931218,0,2.85401702896827,0,0.475669504828045,0.475669504828045,0.951339009656091,1.42700851448414,0,0.475669504828045,0,0,0.475669504828045,0,0.475669504828045,0.951339009656091,4.75669504828045,2.85401702896827,1.90267801931218,0.951339009656091,0.951339009656091,0.475669504828045,1.42700851448414,0.951339009656091,0,0,0.475669504828045,0.951339009656091,0,0,0,0.475669504828045,0.951339009656091,0,0,0,0,0.951339009656091,0.951339009656091,0,0,0.475669504828045,0,2.85401702896827,0.475669504828045,0,0,0,0.951339009656091,0.951339009656091,0,0.951339009656091,0,3.80535603862436,0,0,0,0,1.90267801931218,0.475669504828045,0,0.475669504828045,0.951339009656091,0,0.951339009656091,0,0,0,0.951339009656091,0,0.475669504828045,0,0.475669504828045,0,0,0,0.475669504828045,0,0,0,0,0,0,0,0,0.951339009656091,0,1.42700851448414,0.475669504828045,0,0.475669504828045,0,0,0,0.475669504828045,0.475669504828045,0.475669504828045,0,0,0,0,0.475669504828045,0,0,0,0,0,0.475669504828045,0,0.475669504828045,0,0.475669504828045,0.951339009656091,0.475669504828045,0,0.475669504828045,0,0,0,0,0.475669504828045,0,0,0.475669504828045,0,0,0.475669504828045,0,0,0,0,0,0,0,0,0.475669504828045,0,0,0.475669504828045,0,0,0,0,0.475669504828045,0.951339009656091,0,0.475669504828045,0,0.475669504828045,0,1.90267801931218,0,0,0,0,1.42700851448414,0,0.475669504828045,0,0,0,0,0,0,0,0,0.951339009656091,0,0.951339009656091,0,0,0,0,0,0,0.951339009656091,0,0.475669504828045,0,0.475669504828045,0,0.475669504828045,0,0,0,0,0,0.475669504828045
