"1629.SubjectIBD509",2001,0,0,218,0,1,2243,0,37,1,0,0,0,0,5839,0,302,0,0,0,2924,11,0,117,0,0,1,219,1,10148,0,0,0,0,0,1057,0,0,10960,6,370,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,901,0,0,1,0,0,0,0,7,229,24,0,0,0,779,0,1,80,0,0,3396,0,1,0,0,0,0,0,0,7777,18,5,907,0,0,0,0,0,1,0,0,5525,1,5709,0,0,6,0,0,0,0,0,2275,69,8,0,0,0,21920,41,0,65,0,0,0,0,0,0,0,3,1138,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,503,0,0,962,0,0,0,0,0,0,0,0,0,22,0,0,0,2,2,0,1,0,0,0,0,9,0,2,1,0,0,2,4,1,0,0,17,0,0,0,0,10156,4,0,0,2,428,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,120,0,0,2726,0,0,582,0,0,1,0,34,1561,0,123,0,17,11,292,0,0,0,19,0,0,2,0,1,316472,1,0,1,0,0,4,0,0,0,0,237,4,0,0,0,0,0,0,1,0,0,5,0,0,2,0,0,0,3527,0,0,6,0,0,0,0,0,1,8,0,155,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,173,0,0,3,0,136,0,116,115,1,0,0,0,0,0,14,0,0,0,0,26,130,0,0,0,0,0,0,0,0,0,0,0,340,0,1,0,14,2513,0,5,1,0,0,0,0,0,0,2,0,1,13,0,13134,0,1,0,0,0,0,0,0,0,9,176,204,0,0,0,0,0,0,0,0,0,0,4,0,1,2231,2470,0,0,0,0,0,83,0,0,7903,0,0,0,0,0
"1629.SubjectIBD513",2107,0,0,142,0,8,2747,0,125,0,0,0,0,0,2825,0,146,0,0,0,675,1,0,142,0,0,0,275,0,7314,0,0,0,0,0,313,0,0,2482,4,177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,203,0,0,0,0,0,0,0,2,401,9,0,0,0,307,0,4,17,0,0,2645,0,0,0,1,0,2,0,1,2927,42,9,362,2,0,0,0,1,0,0,0,6405,0,5072,0,0,6,0,0,0,0,0,1309,143,8,0,0,1,12236,6,0,6,0,0,0,0,0,0,0,1,197,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,627,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3170,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,1,0,891,0,0,525,0,0,0,0,8,1482,0,243,0,5,2,106,0,0,0,15,0,0,2,0,0,76692,0,0,0,0,0,0,0,0,0,2,215,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,469,0,0,3,0,0,0,0,0,0,23,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1,0,116,0,41,49,0,0,0,0,0,0,4,0,0,0,0,29,109,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,43,1875,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2503,0,0,0,0,0,0,0,0,0,5,316,324,0,0,0,0,0,0,0,0,0,0,3,0,0,475,35,0,0,0,0,0,58,0,0,2813,0,0,0,0,0
"1629.SubjectIBD515",8691,0,1,865,0,184,1592,0,349,2,0,0,0,0,5,0,2021,2,0,0,2841,7,0,2394,0,0,0,750,0,11577,0,0,0,0,0,287,234,4,55657,13,473,0,0,0,0,0,2,2,6,1,0,0,0,0,0,0,0,1464,2,0,0,0,0,0,0,2,1092,1135,0,0,0,17,0,0,5,0,1,19732,1,1,0,13,0,0,41,0,22918,632,55,924,3,0,0,7,2,4,125,0,16439,0,26607,0,0,2,0,0,88,0,0,0,406,1655,1,0,0,46609,8365,0,113,0,0,0,0,0,0,0,26,981,2,19,0,0,0,0,0,0,2,0,0,0,0,588,0,1,0,0,0,0,0,0,25,708,0,0,1225,0,13,0,1,0,0,0,0,0,2,0,0,25,36,1850,0,0,0,0,0,1,121,0,6,0,0,0,0,0,4,0,0,150779,4,0,0,1,1455,1349,0,0,459,0,1,0,0,0,1,0,0,1,0,0,0,6,0,0,1,104,0,0,0,0,40,1928,0,835,0,0,2,0,0,0,0,1228,3,2,262,0,198,3,73,0,0,0,41,0,0,1,0,0,494,0,0,0,47,3,0,0,0,3,2,6,1,0,0,0,0,0,0,1,0,0,9,0,0,350,2,1,0,65,0,0,0,0,0,0,3,0,1,78,3,1013,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,73,3,0,0,0,238,0,70,71,1,0,0,1,0,0,5,0,0,0,2,1,415,0,1,0,0,2,0,0,0,154,0,0,366,0,0,0,105,4851,0,1,0,24,0,0,0,0,0,0,0,2,58,0,564,0,0,0,0,3,0,0,0,0,49,432,1149,0,0,0,0,0,0,3,10,0,0,5,1181,2,1,0,0,0,0,0,0,63,108,0,6,0,3,20,1,0
"1629.SubjectIBD516",11132,0,15,1743,0,557,3221,0,1086,5,0,0,0,0,33,0,1091,0,0,0,9464,25,0,1134,0,1,0,688,0,13685,0,0,0,2,0,1054,149,10,93573,22,3097,0,0,0,0,0,1,53,12,0,0,0,0,0,0,0,0,4138,1,0,0,0,0,0,0,2,959,331,0,0,0,53,0,1,14,0,0,40352,2,1,0,430,0,12,2,0,83704,729,41,326,34,0,0,25,0,1,93,0,11161,0,4482,0,1,1,1,0,153,0,0,0,386,3,22,1,0,37204,5335,0,3782,0,0,0,0,0,0,0,9,4827,0,36,0,0,0,0,0,0,0,0,9,1,0,539,0,0,0,1,0,0,0,0,14,1822,0,0,1462,0,3,0,0,0,0,0,0,0,1,0,1,18,13,553,37,0,0,0,0,2,85,0,37,0,0,0,2,2,1,0,0,105080,3,0,0,0,3064,58,0,0,994,1,0,0,0,0,2,3,0,0,0,1,0,5,0,0,56,45,13,0,0,0,27,520,1,278,0,1,1,0,0,0,0,1070,9,1,344,1,38,0,210,0,0,0,151,0,0,1,0,4,504,0,0,0,21,10,0,0,0,0,3,6,0,0,0,0,0,0,0,2,0,1,5,0,0,313,0,0,2,129,0,0,5,2,4,0,1,0,1,74,4,2016,1,23,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,252,0,0,1,0,408,0,52,331,2,0,0,0,0,0,7,0,0,2,3,1,1007,0,4,0,0,2,0,0,0,149,0,0,429,0,32,6,172,5293,0,6,3,14,0,0,0,0,0,0,0,7,15,0,8300,0,0,0,0,8,0,0,0,0,38,129,738,0,0,1,1,0,8,1,19,0,1,9,88,5,2,3,0,0,0,0,0,31,193,0,3,0,0,3,0,0
"1629.SubjectIBD517",33054,0,767,5087,0,5219,9433,0,7217,98,1,0,0,0,199,0,4320,2,0,2,100179,173,1,8251,0,0,8,1047,0,63631,0,0,0,10,9,11836,469,34,120216,55,23032,1,0,1,0,0,2,266,53,0,5,0,0,1,2,1,1,34275,3,0,1,0,0,0,5,7,6920,1686,0,0,0,1718,0,5,443,6,0,163424,0,17,0,716,2,1029,8,2,619731,17777,1225,4072,22,0,0,73,7,15,64,1,96329,4,16700,1,4,80,0,2,1344,0,0,0,876,66,2655,3,2,182394,5101,0,30526,0,3,0,2,0,0,0,16,29557,1,30,1,0,0,0,0,0,0,0,44,2,0,1125,0,12,1,0,1,0,0,0,44,25824,0,0,10565,0,6,8,0,0,0,0,6,1,151,0,26,28,11,1322,57,0,2,1,0,17,398,0,47,3,0,11,28,17,0,0,0,99155,5,0,0,0,36343,355,0,0,7913,0,10,0,6,0,33,3,0,1,1,0,0,28,5,0,413,282,4,1,10,0,145,6867,6,16050,0,18,1,1,0,2,0,6309,115,4,952,0,1278,4,6388,0,0,0,1961,0,0,12,0,15,574,38,1,0,19,20,5,0,0,1,8,49,1,1,0,0,1,0,3,28,0,0,41,0,0,263,0,0,23,7883,0,0,27,1,14,0,17,0,59,393,4,11468,6,3660,0,0,0,3,0,1,2,0,1,0,1,4,1,1,5,7448,0,0,2,0,1329,1,218,771,3,0,2,4,0,0,55,1,1,6,2,3,3087,0,3,2,0,0,0,1,0,185,0,0,3275,0,6,25,472,22678,1,31,2,15,0,0,0,0,0,4,2,8,101,11,17695,0,15,0,0,3,0,0,0,2,226,6414,5349,0,0,1,11,0,1,1,349,0,0,46,100,14,4,0,6,0,0,2,1,289,2671,0,11,0,1,28,5,0
"1629.SubjectIBD520",1334,0,0,180,0,78,925,1,106,0,0,0,0,0,2,0,323,0,0,0,718,0,0,1828,0,0,0,152,0,4036,0,0,0,0,0,156,25,2,4540,2,261,0,0,0,0,0,0,2,1,0,0,0,0,0,6,0,0,399,0,0,0,0,0,0,1,0,319,11,0,0,0,382,0,0,12,0,2,5133,0,0,0,19,0,3,1,0,28376,273,10,205,1,0,0,4,1,2,10,0,5410,4,1241,1,0,10,0,0,0,0,0,0,33,16,0,0,0,20142,680,0,99,0,0,0,0,0,0,0,0,108,0,7,0,0,0,0,0,0,0,0,1,0,0,84,0,0,0,0,0,0,0,0,3,47,0,0,527,0,6,0,0,0,0,0,0,0,1,0,0,3,0,5,0,0,0,0,0,1,26,0,4,0,0,0,1,0,0,0,0,13846,0,0,0,0,1667,5,0,0,81,0,1,0,0,0,706,0,0,1,0,0,0,5,0,0,1,107,0,0,0,0,0,113,0,65,0,0,0,0,0,0,0,46,21,1,84,0,7,0,298,0,0,0,178,0,0,5,0,1,9,0,0,0,5,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,3,0,0,32,0,0,1,36,0,0,2,0,0,0,0,0,0,0,0,275,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,41,0,32,191,0,0,0,1,0,0,0,4,0,0,1,460,121,0,0,0,0,0,0,0,0,29,0,0,74,0,0,0,54,1731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,9,268,504,0,0,0,0,0,0,0,10,0,0,2,9,0,0,1,0,0,0,0,0,29,0,0,4,0,0,1,0,0
"1629.SubjectIBD522",4369,0,0,827,0,7,616,0,393,3,0,0,0,0,61,0,398,2,0,0,5921,0,50,0,0,0,0,403,0,8483,0,0,0,0,0,776,1,1,11499,13,246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,322,0,0,0,0,0,0,0,0,2870,17,0,0,0,515,0,1,23,0,0,15618,0,2,0,2749,0,0,0,0,23070,562,0,736,0,0,0,18,0,0,0,0,5565,0,6765,0,0,0,0,0,126,0,0,0,236,0,0,0,0,40131,41,0,39,0,0,0,0,0,0,0,8,1129,0,5,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,964,4138,0,0,0,0,1,0,22,0,0,0,0,1,0,2,0,0,0,2,0,2,0,0,1223,7557,0,0,2,170,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,23,258,0,1697,0,0,1,0,0,0,0,114,0,0,94,0,11,0,322,0,0,0,45,0,0,1,0,176,70130,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,138,1,3721,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0,559,0,90,370,0,0,0,0,0,0,0,3,0,0,0,133,841,0,0,0,0,0,0,0,0,0,0,0,228,0,2665,0,0,4128,0,7,1,0,0,0,0,0,0,0,0,1359,1,1,291,0,0,0,0,0,0,0,0,0,31,37,504,0,0,0,0,0,129,0,120,0,0,9,0,1,686,12,0,0,0,0,0,30,6,0,0,0,0,7,1,0
"1629.SubjectIBD523",25939,0,3,4682,0,2,4574,2,1027,14,0,0,0,0,137,0,18752,1,0,3,3173,0,2630,21,0,0,0,2200,0,39304,0,0,0,7,0,3610,12,1,10899,166,1015,0,0,2,0,0,7,0,2,0,8,0,2,1,0,0,0,1601,7,0,0,0,0,0,2,0,14618,4,0,0,0,5013,0,0,13,0,30,43308,0,33,0,2460,0,22,45,1,85034,11890,2,567,7,2,8,235,0,26,0,0,23843,1,20830,0,0,13,0,0,657,0,0,0,1728,18,0,0,0,190740,2037,0,1,0,0,0,0,0,0,1,39,24201,0,85,0,0,0,0,0,0,1,0,1437,2,1,1,0,0,0,0,0,0,0,0,0,616,0,2,12786,0,9,17,0,0,0,0,0,0,0,0,0,0,273,14439,1,0,0,0,2,4,54,0,3,0,0,7,0,10,0,0,0,3,34,79,0,0,11626,62400,0,0,0,93,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,361,0,0,0,0,63,9537,1,3258,0,0,0,0,0,1,0,28,27,0,509,0,50,1,5222,0,0,0,378,0,1,40,0,264,14135,0,0,0,5,27,0,0,0,0,0,0,1,0,0,0,0,1,0,22,0,0,17,0,0,1,7,0,0,488,0,0,10,0,0,0,0,0,0,280,2,9900,0,224,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1046,1,0,2,2,2021,0,155,2775,1,0,0,1,0,0,5,11,0,1,0,1655,11412,0,1,0,0,0,0,0,0,0,0,0,1780,1,7423,0,3,40394,0,33,5,4,0,5,0,0,0,1,0,21655,3,7,193,0,1,0,0,0,0,0,0,0,369,19,6823,0,0,0,0,0,446,0,528,1,10,15,2,2,108,63,0,0,0,0,1,784,557,0,6,0,0,12,0,0
"1629.SubjectIBD524",4568,0,0,639,0,12,1375,0,87,1,0,0,0,0,105,0,1298,2,0,0,6793,0,123,9,0,0,0,203,0,11303,0,0,0,0,0,855,0,2,6269,8,270,0,0,2,0,0,0,0,2,0,4,0,5,1,0,0,0,531,6,0,1,0,0,0,0,0,1917,8,0,0,0,526,1,0,42,0,5,20235,0,5,0,1061,0,0,15,0,32958,766,0,635,0,0,22,9,0,14,0,0,17956,0,9607,0,0,15,0,0,134,0,0,1,641,2,0,3,0,41019,922,0,8,0,0,1,0,0,0,0,6,5313,0,16,0,0,0,0,0,0,0,0,360,1,0,0,0,2,0,0,0,0,0,0,0,256,0,0,3131,0,0,2,0,0,0,0,0,0,2,0,0,0,183,3364,0,0,0,1,1,0,13,0,1,0,0,4,3,6,0,0,0,1,0,5,0,0,1002,4095,0,0,3,256,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,1286,326,0,10379,0,0,1,0,0,0,0,20,15,0,156,0,20,0,2861,0,0,0,57,0,0,0,0,213,9179,0,0,0,1,1,7,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,19,0,0,2,0,0,0,1217,0,0,3,0,0,0,0,0,0,64,0,2350,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,1,0,0,0,219,0,67,1322,0,0,0,0,0,0,4,152,0,0,0,81,846,0,0,1,0,0,0,0,0,0,0,0,264,0,4906,0,0,10803,0,9,0,0,0,0,0,0,0,0,0,22211,73,0,99,0,0,0,0,0,0,0,0,0,16,48,210,0,0,0,0,0,123,0,68,0,0,12,2,0,84,1400,0,0,0,0,0,279,94,0,3,0,0,1,0,0
"1629.SubjectIBD525",5166,0,2,1132,0,32,4222,0,117,2,0,0,0,0,100,0,263,8,0,0,2004,0,146,17,0,0,0,234,0,14710,0,0,0,1,0,579,2,1,991,17,486,0,0,0,0,0,0,0,2,0,9,0,3,0,0,0,0,472,3,0,0,0,0,0,0,0,1594,7,0,0,0,464,0,0,46,0,5,23601,0,9,0,424,0,0,20,0,20210,516,3,496,0,0,45,2,0,2,0,0,31220,0,17918,0,1,3,0,0,127,0,0,0,706,2,0,1,0,53440,834,0,9,0,0,0,0,0,0,0,12,1156,0,27,0,0,0,0,0,0,1,1,113,0,0,0,0,1,0,0,0,0,0,0,0,512,0,1,4768,0,0,1,0,0,0,0,0,0,1,0,0,0,59,4123,0,0,0,0,0,0,17,0,0,0,0,1,0,17,0,0,0,0,2,3,0,0,519,1478,0,0,12,668,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1215,525,0,14889,0,0,0,0,0,0,0,19,12,0,896,0,10,0,2784,0,0,0,31,0,0,6,0,178,4034,0,0,0,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,31,0,0,0,1,0,0,968,1,0,5,0,0,0,0,0,0,83,0,4356,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,147,2,0,1,8,393,0,63,1091,0,0,0,4,0,0,7,605,0,0,0,76,1159,1,0,0,0,0,0,0,0,0,0,0,602,0,5458,0,0,10824,0,5,0,2,0,1,0,0,0,0,0,24117,17,1,29,0,0,0,0,0,0,0,0,0,30,135,560,0,0,0,0,0,236,1,66,0,0,17,0,1,44,98,0,0,0,0,0,77,5,0,1,0,2,3,0,0
"1629.SubjectIBD527",4482,0,1,876,0,4,988,0,119,6,0,0,0,0,185,0,1772,4,0,0,31592,0,89,1,0,3,0,301,0,13711,0,0,0,1,0,2425,6,2,3505,16,204,0,0,1,0,0,0,0,2,0,0,0,14,0,0,0,2,683,1,0,0,0,0,0,0,0,1184,0,0,0,0,950,0,0,45,0,6,16314,0,2,0,1345,0,0,4,1,52532,201,6,1107,1,0,1,2,2,2,0,0,10464,0,9646,0,0,0,0,0,277,0,0,1,263,2,0,3,0,42703,499,0,8,0,0,0,0,0,0,0,9,6438,0,15,0,0,0,0,0,0,1,0,250,0,0,0,0,7,0,0,0,0,0,0,0,194,0,0,3172,0,3,28,0,0,0,0,0,0,1,0,0,0,271,5150,0,0,0,0,2,0,11,0,0,0,0,10,0,1,0,0,0,1,0,2,0,0,1774,6221,0,0,4,1129,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2551,279,0,3894,0,0,0,0,0,1,0,5,5,0,346,0,16,0,1631,0,0,0,66,0,1,2,0,241,30798,0,0,0,0,5,6,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,8,0,0,0,3,0,0,3711,0,0,0,0,0,0,0,0,0,118,2,2158,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,471,1,1,3,0,350,0,64,98,0,0,0,0,0,0,12,938,0,0,0,95,845,0,2,0,0,0,0,0,0,0,0,0,477,0,5347,0,1,7167,0,6,1,0,0,1,0,0,0,0,0,19382,215,0,123,0,1,0,0,0,0,0,0,0,19,202,831,0,0,0,0,0,79,1,138,1,7,3,0,0,253,450,0,0,0,0,0,87,75,0,1,1,0,1,0,0
"1629.SubjectIBD528",2063,0,2,521,0,5,1478,0,25,2,0,0,0,0,84,0,929,24,0,0,6438,0,80,5,0,0,0,167,1,11604,0,0,0,1,0,830,6,1,4485,16,509,0,0,2,0,0,2,0,0,0,1,0,7,0,0,0,1,617,15,0,1,0,0,0,0,0,2021,2,0,0,5,974,0,1,20,0,28,14171,1,1,0,1459,0,0,54,0,32870,797,4,1176,2,1,35,9,0,3,0,0,9884,0,7522,1,0,2,0,0,205,0,0,0,362,14,0,5,0,41556,2368,0,1,0,0,0,0,0,0,0,7,3146,0,27,0,0,0,0,0,0,7,0,331,0,0,1,0,7,0,0,0,0,0,0,0,120,0,1,3484,0,1,0,0,0,0,0,0,0,0,0,0,0,75,2561,0,0,0,0,0,0,71,0,0,0,0,2,0,16,0,0,0,6,2,3,0,0,1141,14668,0,0,0,80,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,39,0,0,0,0,916,717,0,5654,0,0,0,0,0,1,0,5,4,0,57,0,27,0,6416,0,0,0,50,0,1,1,0,260,1646,0,0,0,6,6,5,0,0,0,0,0,3,0,0,0,0,0,0,10,6,0,9,0,0,1,5,0,0,1289,0,0,0,0,0,0,0,0,0,146,0,2728,0,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,453,3,0,1,154,462,0,81,189,0,0,0,14,0,1,10,234,0,0,0,166,855,1,0,0,0,0,0,0,0,0,0,0,416,0,6186,0,1,5184,0,5,0,1,0,4,0,0,0,0,0,18753,126,0,54,0,0,1,0,0,0,0,0,0,26,84,139,0,0,0,0,0,179,0,89,0,1,9,2,0,14,1648,0,0,0,0,0,43,97,0,6,0,2,15,0,0
"1629.SubjectIBD555",821,0,0,55,0,25,67,0,56,3,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,19,0,10234,0,0,0,0,0,202,0,0,2,1,588,0,0,0,0,0,0,4,0,0,3,0,0,0,45,0,0,110,1,0,0,1,0,0,0,0,51,1,0,0,0,2,0,0,0,0,0,2208,0,1,0,0,0,0,0,0,21409,25,8,30,0,0,0,0,1,8,0,0,2607,0,282,5,4,0,0,0,0,0,0,0,41,2,0,0,0,3337,7,0,364,0,0,0,0,0,0,0,0,414,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,0,1,450,0,0,0,0,0,0,0,7,0,3,0,0,0,2,627,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,905,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,746,0,0,0,0,0,0,0,2,1,0,507,0,19,0,86,0,0,0,76,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,0,0,0,0,49,0,61,15,0,0,0,0,0,0,4,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,103,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,237,31,0,0,0,0,0,0,1,0,0,0,2,0,0,0,36,0,0,0,0,0,204,0,0,0,0,0,0,0,0
"1629.SubjectIBD007",2990,0,0,975,0,62,2488,0,364,3,1,0,0,0,4709,0,630,0,0,0,7050,1,39,3,0,0,1,127,0,3985,0,0,0,0,1,532,59,0,2878,12,82,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,795,1,0,0,0,994,0,3,39,0,0,11950,0,3,0,316,0,0,1,0,20935,339,34,1266,2,0,0,4,0,0,0,0,17352,0,13855,0,0,1,0,0,53,0,0,59,209,2,0,0,0,39485,59,0,5,0,0,0,0,0,0,0,0,1765,0,24,0,0,0,0,0,0,0,0,21,0,1,0,0,1,0,0,0,0,0,0,0,61,0,4,2493,0,0,0,0,0,0,0,0,0,0,0,0,0,36,930,0,0,0,0,0,0,6,0,0,0,0,1,0,2,0,0,0,0,0,5,0,0,6920,736,0,0,51,97,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,263,1132,0,1905,0,0,0,0,0,0,0,1,4,0,87,0,139,0,571,0,0,0,83,0,0,5,0,37,7900,0,0,0,0,2,1,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,505,0,0,1,0,0,0,0,0,0,35,0,975,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,130,0,58,219,1,0,0,0,0,0,0,267,0,0,0,1266,590,0,0,0,0,0,0,0,0,0,0,0,169,0,2063,0,8,2408,0,9,0,0,62,0,0,0,0,0,0,8540,43,0,67,0,0,0,0,0,0,0,0,0,13,1030,459,0,0,0,1,0,17,0,43,0,0,2,0,0,76,57,0,0,0,0,3024,131,26,0,0,0,0,0,63,0
"1629.SubjectIBD320",1230,13,4,120,0,27,287,0,189,5,0,0,0,0,4,0,21,0,0,0,1,1,0,11,0,0,5,24,0,4094,0,0,0,0,1,406,97,5,21329,2,26,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1187,8,0,0,0,0,0,0,0,355,10,0,0,0,663,0,0,5,0,0,10148,0,0,0,0,0,104,39,0,14362,64,133,464,0,0,0,4,0,4,0,0,3636,0,3644,0,0,1,0,0,0,0,0,0,180,0,0,1,0,22572,2166,0,10,0,0,0,0,0,0,0,2,4,0,22,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,34,0,7,1242,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2480,4,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,2545,27402,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,899,209,0,197,0,0,0,0,0,0,0,19,3,0,203,0,162,0,165,0,0,0,30,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,39,0,3921,0,211,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,363,3,0,0,0,113,0,488,153,0,0,0,0,0,0,0,26,0,0,1,32,127,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,5,1600,0,0,0,1,0,0,0,0,0,0,0,61,2,1,60,0,0,0,0,0,0,0,0,0,97,3622,134,0,0,0,0,0,556,0,76,0,0,1,1,1,0,200,0,0,0,0,2,88,0,0,2,0,0,32,129,1
"1629.SubjectIBD008",8019,0,0,3186,0,147,8570,0,1727,9,0,0,0,0,7422,0,3566,0,0,0,21218,12,0,11,0,0,0,317,0,5854,0,0,0,2,0,2192,873,0,75,9,1,0,0,1,0,0,1,0,0,0,0,0,6,0,2,0,0,1411,0,0,0,0,0,0,0,0,2080,4,2,0,0,1397,0,0,172,0,0,17811,0,7,0,1185,0,0,0,0,57153,230,16,1777,3,0,0,0,2,0,0,0,19803,0,3984,1,0,2,0,0,145,0,0,74,238,0,2,0,0,47488,12,1,28,1,0,0,0,0,0,0,0,2616,0,23,0,0,0,0,0,0,1,0,4,1,13,0,0,0,0,1,1,0,0,0,0,151,0,8,4222,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,2,0,0,0,0,1,3,0,0,0,0,1,0,3,0,0,0,1,0,13,0,0,17970,0,0,0,1157,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,331,424,0,3258,0,0,1,0,0,1,0,21,13,0,4826,0,202,2,343,0,0,0,422,0,0,4,0,3,22294,0,0,0,0,5,4,0,0,0,0,0,184,0,0,0,0,0,0,0,1,0,10,0,1,0,0,0,0,1803,0,0,2,0,0,0,0,0,1,103,0,1364,0,381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1506,0,1,1,0,132,1,489,11,0,0,0,0,0,0,2,1032,0,0,0,6580,367,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,31,4314,0,15,0,0,212,0,0,0,0,0,0,11435,350,0,315,0,1,0,0,0,0,0,0,0,20,423,835,0,0,0,0,0,0,0,28,0,0,1,6,1,55,0,0,0,0,0,14619,74,8,0,0,0,1,0,141,0
